Word,Normalized Score,Unique Letter Count,Unique Letters
Kilts,2.197,5,iklst
Kiluba,2.485,6,abiklu
Kiluck,2.773,5,ciklu
Kim,2.197,3,ikm
Kymation,2.833,8,aikmnoty
Kymatology,3.135,8,agklmoty
Kymbalon,2.944,8,abklmnoy
Kimbang,2.773,7,abgikmn
Kimberly,2.944,8,beiklmry
Kimberlin,2.833,8,beiklmnr
Kimberlite,2.89,8,beiklmrt
Kimbo,2.565,5,bikmo
Kimbundu,2.833,7,bdikmnu
Kimchi,2.833,5,chikm
Kimeridgian,2.944,9,adegikmnr
Kimigayo,2.89,7,agikmoy
Kimnel,2.485,6,eiklmn
Kymnel,2.708,6,eklmny
Kymogram,2.996,7,agkmory
Kymograms,3.045,8,agkmorsy
Kymograph,3.178,9,aghkmopry
Kymography,3.332,9,aghkmopry
Kymographic,3.332,11,acghikmopry
Kimono,2.485,5,ikmno
Kimonoed,2.708,7,deikmno
Kimonos,2.565,6,ikmnos
Kymric,2.833,6,cikmry
Kimura,2.485,6,aikmru
Kin,1.946,3,ikn
Kina,2.079,4,aikn
Kinabulu,2.639,7,abiklnu
Kinaestheic,2.996,9,acehiknst
Kinaesthesia,2.944,8,aehiknst
Kinaesthesias,2.996,8,aehiknst
Kinaesthesis,2.944,8,aehiknst
Kinaesthetic,3.045,9,acehiknst
Kinah,2.485,5,ahikn
Kinase,2.303,6,aeikns
Kinases,2.398,6,aeikns
Kinbot,2.485,6,biknot
Kinbote,2.565,7,beiknot
Kinch,2.639,5,chikn
Kinchin,2.773,5,chikn
Kinchinmort,3.091,9,chikmnort
Kincob,2.639,6,bcikno
Kind,2.197,4,dikn
Kindal,2.398,6,adikln
Kinder,2.398,6,deiknr
Kindergarten,2.89,9,adegiknrt
Kindergartener,2.996,9,adegiknrt
Kindergartening,3.091,9,adegiknrt
Kindergartens,2.944,10,adegiknrst
Kindergartner,2.944,9,adegiknrt
Kindergartners,2.996,10,adegiknrst
Kindest,2.485,7,deiknst
Kindheart,2.833,9,adehiknrt
Kindhearted,2.996,9,adehiknrt
Kindheartedly,3.219,11,adehiklnrty
Kindjal,2.944,7,adijkln
Kindle,2.398,6,deikln
Kindled,2.565,6,deikln
Kindler,2.485,7,deiklnr
Kindlers,2.565,8,deiklnrs
Kindles,2.485,7,deiklns
Kindlesome,2.833,9,deiklmnos
Kindly,2.639,6,diklny
Kindlier,2.565,7,deiklnr
Kindliest,2.639,8,deiklnst
Kindlily,2.773,6,diklny
Kindling,2.639,6,dgikln
Kindlings,2.708,7,dgiklns
Kindred,2.565,6,deiknr
Kindredly,2.89,8,deiklnry
Kindreds,2.639,7,deiknrs
Kindredship,3.091,9,dehiknprs
Kindrend,2.639,6,deiknr
Kinds,2.303,5,dikns
Kine,2.079,4,eikn
Kinema,2.485,6,aeikmn
Kinemas,2.565,7,aeikmns
Kinematic,2.833,8,aceikmnt
Kinematical,2.944,9,aceiklmnt
Kinematics,2.89,9,aceikmnst
Kinematograph,3.219,12,aeghikmnoprt
Kinematographer,3.296,12,aeghikmnoprt
Kinematography,3.367,13,aeghikmnoprty
Kinematographic,3.367,13,aceghikmnoprt
Kinematographical,3.434,14,aceghiklmnoprt
Kinemometer,2.944,8,eikmnort
Kineplasty,2.944,10,aeiklnpsty
Kinepox,2.996,7,eiknopx
Kines,2.197,5,eikns
Kinesalgia,2.708,8,aegiklns
Kinescope,2.833,8,ceiknops
Kinescoped,2.944,9,cdeiknops
Kinescopes,2.89,8,ceiknops
Kinescoping,2.996,9,cegiknops
Kineses,2.398,5,eikns
Kinesiatric,2.833,9,aceiknrst
Kinesiatrics,2.89,9,aceiknrst
Kinesic,2.565,6,ceikns
Kinesics,2.639,6,ceikns
Kinesimeter,2.833,8,eikmnrst
Kinesiology,2.944,9,egiklnosy
Kinesiologic,2.944,9,cegiklnos
Kinesiological,3.045,10,acegiklnos
Kinesiologies,2.89,8,egiklnos
Kinesiometer,2.89,9,eikmnorst
Kinesipathy,3.135,10,aehiknpsty
Kinesis,2.398,5,eikns
Kinesitherapy,3.219,11,aehiknprsty
Kinesodic,2.773,8,cdeiknos
Kinestheses,2.89,7,ehiknst
Kinesthesia,2.89,8,aehiknst
Kinesthesias,2.944,8,aehiknst
Kinesthesis,2.89,7,ehiknst
Kinesthetic,2.996,8,cehiknst
Kinetic,2.565,6,ceiknt
Kinetical,2.708,8,aceiklnt
Kineticism,2.89,8,ceikmnst
Kineticist,2.773,7,ceiknst
Kinetics,2.639,7,ceiknst
Kinetin,2.398,5,eiknt
Kinetins,2.485,6,eiknst
Kinetochore,2.996,9,cehiknort
Kinetogenesis,2.89,8,egiknost
Kinetogenetic,2.996,8,cegiknot
Kinetogenic,2.89,8,cegiknot
Kinetogram,2.833,10,aegikmnort
Kinetograph,3.045,11,aeghiknoprt
Kinetographer,3.135,11,aeghiknoprt
Kinetography,3.219,12,aeghiknoprty
Kinetographic,3.219,12,aceghiknoprt
Kinetomer,2.708,8,eikmnort
Kinetomeric,2.944,9,ceikmnort
Kinetonema,2.773,8,aeikmnot
Kinetonucleus,2.944,10,ceiklnostu
Kinetophobia,3.135,10,abehiknopt
Kinetophone,2.996,8,ehiknopt
Kinetophonograph,3.434,11,aeghiknoprt
Kinetoplast,2.833,10,aeiklnopst
Kinetoplastic,3.045,11,aceiklnopst
Kinetoscope,2.944,9,ceiknopst
Kinetoscopic,3.091,9,ceiknopst
Kinetosis,2.565,7,eiknost
Kinetosome,2.773,8,eikmnost
Kinfolk,2.89,6,fiklno
Kinfolks,2.944,7,fiklnos
King,2.197,4,gikn
Kingbird,2.773,7,bdgiknr
Kingbirds,2.833,8,bdgiknrs
Kingbolt,2.708,8,bgiklnot
Kingbolts,2.773,9,bgiklnost
Kingcob,2.773,7,bcgikno
Kingcraft,2.944,9,acfgiknrt
Kingcup,2.773,7,cgiknpu
Kingcups,2.833,8,cgiknpsu
Kingdom,2.708,7,dgikmno
Kingdomed,2.89,8,degikmno
Kingdomful,3.045,10,dfgiklmnou
Kingdoms,2.773,8,dgikmnos
Kingdomship,3.178,10,dghikmnops
Kinged,2.485,6,degikn
Kingfish,2.944,7,fghikns
Kingfisher,3.045,9,efghiknrs
Kingfishers,3.091,9,efghiknrs
Kingfishes,3.045,8,efghikns
Kinghead,2.833,8,adeghikn
Kinghorn,2.773,7,ghiknor
Kinghunter,2.89,9,eghiknrtu
Kinging,2.565,4,gikn
Kingklip,2.944,6,giklnp
Kinglet,2.485,7,egiklnt
Kinglets,2.565,8,egiklnst
Kingly,2.639,6,giklny
Kinglier,2.565,7,egiklnr
Kingliest,2.639,8,egiklnst
Kinglike,2.833,6,egikln
Kinglily,2.773,6,giklny
Kingling,2.639,5,gikln
Kingmaker,2.996,8,aegikmnr
Kingmaking,3.091,6,agikmn
Kingpiece,2.89,7,cegiknp
Kingpin,2.639,5,giknp
Kingpins,2.708,6,giknps
Kingpost,2.708,8,giknopst
Kingposts,2.773,8,giknopst
Kingrow,2.708,7,giknorw
Kings,2.303,5,gikns
Kingship,2.89,7,ghiknps
Kingships,2.944,7,ghiknps
Kingside,2.639,7,degikns
Kingsides,2.708,7,degikns
Kingsize,3.091,7,egiknsz
Kingsman,2.708,7,agikmns
Kingsnake,2.89,7,aegikns
Kingston,2.565,7,giknost
Kingu,2.303,5,giknu
Kinhin,2.565,4,hikn
Kinic,2.398,4,cikn
Kinin,2.197,3,ikn
Kininogen,2.639,6,egikno
Kininogenic,2.89,7,cegikno
Kinins,2.303,4,ikns
Kinipetu,2.639,7,eiknptu
Kink,2.485,3,ikn
Kinkable,2.89,7,abeikln
Kinkaider,2.89,7,adeiknr
Kinkajou,3.135,7,aijknou
Kinkajous,3.178,8,aijknosu
Kinkcough,3.135,8,cghiknou
Kinked,2.708,5,deikn
Kinker,2.639,5,eiknr
Kinkhab,2.996,6,abhikn
Kinkhaust,2.996,8,ahiknstu
Kinkhost,2.944,7,hiknost
Kinky,2.773,4,ikny
Kinkier,2.708,5,eiknr
Kinkiest,2.773,6,eiknst
Kinkily,2.89,5,iklny
Kinking,2.773,4,gikn
Kinkle,2.639,5,eikln
Kinkled,2.773,6,deikln
Kinkly,2.833,5,iklny
Kinks,2.565,4,ikns
Kinksbush,3.091,7,bhiknsu
Kino,2.079,4,ikno
Kinofluous,2.833,8,fiklnosu
Kinology,2.773,7,giklnoy
Kinone,2.303,5,eikno
Kinoplasm,2.833,9,aiklmnops
Kinoplasmic,3.045,10,aciklmnops
Kinorhyncha,3.258,9,achiknory
Kinos,2.197,5,iknos
Kinospore,2.708,8,eiknoprs
Kinosternidae,2.89,10,adeiknorst
Kinosternon,2.708,8,eiknorst
Kinot,2.197,5,iknot
Kins,2.079,4,ikns
Kinsen,2.303,5,eikns
Kinsfolk,2.944,7,fiklnos
Kinship,2.773,6,hiknps
Kinships,2.833,6,hiknps
Kinsman,2.565,6,aikmns
Kinsmanly,2.89,8,aiklmnsy
Kinsmanship,3.091,8,ahikmnps
Kinsmen,2.565,6,eikmns
Kinspeople,2.89,8,eiklnops
Kinswoman,2.89,8,aikmnosw
Kinswomen,2.89,8,eikmnosw
Kintar,2.303,6,aiknrt
Kintyre,2.639,7,eiknrty
Kintlage,2.565,8,aegiklnt
Kintra,2.303,6,aiknrt
Kintry,2.565,6,iknrty
Kinura,2.303,6,aiknru
Kynurenic,2.89,8,ceiknruy
Kynurin,2.639,6,iknruy
Kynurine,2.708,7,eiknruy
Kioea,2.197,5,aeiko
Kioko,2.565,3,iko
Kionectomy,3.045,9,ceikmnoty
Kionectomies,2.996,9,ceikmnost
Kionotomy,2.89,7,ikmnoty
Kionotomies,2.833,8,eikmnost
Kiosk,2.565,4,ikos
Kiosks,2.639,4,ikos
Kyoto,2.485,4,koty
Kiotome,2.565,6,eikmot
Kiotomy,2.773,6,ikmoty
Kiotomies,2.708,7,eikmost
Kiowa,2.485,5,aikow
Kioway,2.773,6,aikowy
Kiowan,2.565,6,aiknow
Kip,2.197,3,ikp
Kipage,2.565,6,aegikp
Kipchak,3.091,6,achikp
Kipe,2.303,4,eikp
Kipfel,2.708,6,efiklp
Kyphoscoliosis,3.332,9,chiklopsy
Kyphoscoliotic,3.401,10,chiklopsty
Kyphoses,2.996,7,ehkopsy
Kyphosidae,3.135,10,adehikopsy
Kyphosis,2.996,7,hikopsy
Kyphotic,3.091,8,chikopty
Kiplingese,2.833,8,egiklnps
Kiplingism,2.944,8,giklmnps
Kips,2.303,4,ikps
Kipsey,2.708,6,eikpsy
Kipskin,2.833,5,iknps
Kipskins,2.89,5,iknps
Kipuka,2.773,5,aikpu
Kiranti,2.398,6,aiknrt
Kirby,2.639,5,bikry
Kirbies,2.565,6,beikrs
Kirghiz,3.178,6,ghikrz
Kirghizean,3.296,9,aeghiknrz
Kiri,2.079,3,ikr
Kyrial,2.565,6,aiklry
Kyriale,2.639,7,aeiklry
Kyrie,2.485,5,eikry
Kyries,2.565,6,eikrsy
Kirigami,2.708,6,agikmr
Kirigamis,2.773,7,agikmrs
Kirimon,2.565,6,ikmnor
Kyrine,2.565,6,eiknry
Kyriologic,2.996,8,cgiklory
Kyrios,2.565,6,ikorsy
Kirk,2.485,3,ikr
Kirker,2.639,4,eikr
Kirkyard,2.996,6,adikry
Kirkify,3.045,5,fikry
Kirking,2.773,5,giknr
Kirkinhead,3.091,8,adehiknr
Kirklike,2.996,5,eiklr
Kirkman,2.833,6,aikmnr
Kirkmen,2.833,6,eikmnr
Kirks,2.565,4,ikrs
Kirkton,2.708,6,iknort
Kirktown,2.944,7,iknortw
Kirkward,2.996,6,adikrw
Kirman,2.485,6,aikmnr
Kirmew,2.708,6,eikmrw
Kirn,2.079,4,iknr
Kirned,2.398,6,deiknr
Kirning,2.485,5,giknr
Kirns,2.197,5,iknrs
Kirombo,2.708,6,bikmor
Kirpan,2.485,6,aiknpr
Kirsch,2.708,6,chikrs
Kirsches,2.833,7,cehikrs
Kirsen,2.303,6,eiknrs
Kirsten,2.398,7,eiknrst
Kirsty,2.565,6,ikrsty
Kirtle,2.303,6,eiklrt
Kirtled,2.485,7,deiklrt
Kirtles,2.398,7,eiklrst
Kirundi,2.485,6,diknru
Kirve,2.485,5,eikrv
Kirver,2.565,5,eikrv
Kisaeng,2.485,7,aegikns
Kisan,2.197,5,aikns
Kisang,2.398,6,agikns
Kischen,2.773,7,cehikns
Kyschty,3.091,6,chksty
Kyschtymite,3.332,9,cehikmsty
Kish,2.398,4,hiks
Kishambala,3.045,8,abhiklms
Kishen,2.565,6,ehikns
Kishy,2.708,5,hiksy
Kishka,2.833,5,ahiks
Kishkas,2.89,5,ahiks
Kishke,2.833,5,ehiks
Kishkes,2.89,5,ehiks
Kishon,2.565,6,hiknos
Kiskatom,2.89,7,aikmost
Kiskatomas,2.996,7,aikmost
Kiskitom,2.89,6,ikmost
Kiskitomas,2.996,7,aikmost
Kislev,2.565,6,eiklsv
Kismat,2.485,6,aikmst
Kismats,2.565,6,aikmst
Kismet,2.485,6,eikmst
Kismetic,2.773,7,ceikmst
Kismets,2.565,6,eikmst
Kisra,2.197,5,aikrs
Kist,2.079,4,ikst
Kistful,2.639,7,fiklstu
Kistfuls,2.708,7,fiklstu
Kists,2.197,4,ikst
Kistvaen,2.708,8,aeiknstv
Kiswa,2.485,5,aiksw
Kiswah,2.773,6,ahiksw
Kiswahili,2.944,7,ahiklsw
Kit,1.946,3,ikt
Kitab,2.398,5,abikt
Kitabi,2.485,5,abikt
Kitabis,2.565,6,abikst
Kitalpha,2.833,7,ahiklpt
Kitamat,2.565,5,aikmt
Kitan,2.197,5,aiknt
Kitar,2.197,5,aikrt
Kitbag,2.565,6,abgikt
Kitcat,2.485,5,acikt
Kitchen,2.773,7,cehiknt
Kitchendom,3.091,10,cdehikmnot
Kitchener,2.89,8,cehiknrt
Kitchenet,2.89,7,cehiknt
Kitchenful,3.091,10,cefhiklntu
Kitcheny,2.996,8,cehiknty
Kitchenmaid,3.135,10,acdehikmnt
Kitchenman,3.045,9,acehikmnt
Kitchenry,3.045,9,cehiknrty
Kitchens,2.833,8,cehiknst
Kitchenward,3.178,11,acdehiknrtw
Kitchenwards,3.219,12,acdehiknrstw
Kitchenware,3.135,10,acehiknrtw
Kitchenwife,3.258,9,cefhikntw
Kitchie,2.773,6,cehikt
Kitching,2.89,7,cghiknt
Kite,2.079,4,eikt
Kyte,2.398,4,ekty
Kited,2.303,5,deikt
Kiteflier,2.773,7,efiklrt
Kiteflying,3.045,9,efgiklnty
Kitelike,2.773,5,eiklt
Kitenge,2.485,6,egiknt
Kiter,2.197,5,eikrt
Kiters,2.303,6,eikrst
Kites,2.197,5,eikst
Kytes,2.485,5,eksty
Kith,2.398,4,hikt
Kithara,2.639,6,ahikrt
Kitharas,2.708,7,ahikrst
Kithe,2.485,5,ehikt
Kythe,2.708,5,ehkty
Kithed,2.639,6,dehikt
Kythed,2.833,6,dehkty
Kithes,2.565,6,ehikst
Kythes,2.773,6,ehksty
Kithing,2.708,6,ghiknt
Kything,2.89,7,ghiknty
Kithogue,2.773,8,eghikotu
Kiths,2.485,5,hikst
Kiting,2.398,5,giknt
Kitish,2.565,5,hikst
Kitysol,2.639,7,iklosty
Kitkahaxki,3.466,6,ahiktx
Kitkehahki,3.332,6,aehikt
Kitling,2.485,6,giklnt
Kitlings,2.565,7,giklnst
Kitlope,2.565,7,eiklopt
Kitman,2.485,6,aikmnt
Kitmudgar,2.833,9,adgikmrtu
Kits,2.079,4,ikst
Kitsch,2.708,6,chikst
Kitsches,2.833,7,cehikst
Kitschy,2.944,7,chiksty
Kitunahan,2.773,7,ahikntu
Kyu,2.303,3,kuy
Kyung,2.565,5,gknuy
Kyurin,2.565,6,iknruy
Kyurinish,2.944,8,hiknrsuy
Kiutle,2.303,6,eikltu
Kiva,2.398,4,aikv
Kivas,2.485,5,aiksv
Kiver,2.485,5,eikrv
Kivikivi,3.091,3,ikv
Kivu,2.398,4,ikuv
Kiwach,2.89,6,achikw
Kiwai,2.485,4,aikw
Kiwanian,2.708,5,aiknw
Kiwanis,2.639,6,aiknsw
Kiwi,2.398,3,ikw
Kiwikiwi,3.091,3,ikw
Kiwis,2.485,4,iksw
Kizil,2.89,4,iklz
Kizilbash,3.296,8,abhiklsz
Kjeldahl,3.135,7,adehjkl
Kjeldahlization,3.664,12,adehijklnotz
Kjeldahlize,3.555,9,adehijklz
Klafter,2.639,7,aefklrt
Klaftern,2.708,8,aefklnrt
Klam,2.303,4,aklm
Klamath,2.773,6,ahklmt
Klan,2.079,4,akln
Klangfarbe,2.996,9,abefgklnr
Klanism,2.565,7,aiklmns
Klans,2.197,5,aklns
Klansman,2.639,6,aklmns
Klanswoman,2.944,8,aklmnosw
Klaprotholite,3.091,10,aehikloprt
Klaskino,2.773,7,aiklnos
Klatch,2.708,6,achklt
Klatches,2.833,8,acehklst
Klatsch,2.773,7,achklst
Klatsches,2.89,8,acehklst
Klaudia,2.485,6,adiklu
Klaus,2.197,5,aklsu
Klavern,2.639,7,aeklnrv
Klaverns,2.708,8,aeklnrsv
Klavier,2.639,7,aeiklrv
Klaxon,2.833,6,aklnox
Klaxons,2.89,7,aklnosx
Kleagle,2.485,5,aegkl
Kleagles,2.565,6,aegkls
Kleig,2.303,5,egikl
Kleinian,2.485,6,aeikln
Kleinite,2.485,6,eiklnt
Kleistian,2.565,8,aeiklnst
Klendusic,2.773,9,cdeiklnsu
Klendusity,2.89,10,deiklnstuy
Klendusive,2.89,9,deiklnsuv
Klepht,2.708,6,ehklpt
Klephtic,2.944,8,cehiklpt
Klephtism,2.996,9,ehiklmpst
Klephts,2.773,7,ehklpst
Kleptic,2.708,7,ceiklpt
Kleptistic,2.89,8,ceiklpst
Kleptomania,2.944,10,aeiklmnopt
Kleptomaniac,3.091,11,aceiklmnopt
Kleptomaniacal,3.178,11,aceiklmnopt
Kleptomaniacs,3.135,12,aceiklmnopst
Kleptomanist,2.996,11,aeiklmnopst
Kleptophobia,3.219,10,abehiklopt
Klesha,2.565,6,aehkls
Klezmer,3.091,6,eklmrz
Klick,2.708,4,cikl
Klicket,2.833,6,ceiklt
Klieg,2.303,5,egikl
Klikitat,2.773,5,aiklt
Kling,2.303,5,gikln
Klingsor,2.565,8,giklnors
Klino,2.197,5,iklno
Klip,2.303,4,iklp
Klipbok,2.944,6,biklop
Klipdachs,3.045,9,acdhiklps
Klipdas,2.639,7,adiklps
Klipfish,2.996,7,fhiklps
Klipspringer,3.045,9,egiklnprs
Klismoi,2.565,6,iklmos
Klismos,2.565,6,iklmos
Klister,2.398,7,eiklrst
Klystron,2.708,8,klnorsty
Klystrons,2.773,8,klnorsty
Kln,1.946,3,kln
Klom,2.303,4,klmo
Klondike,2.833,7,deiklno
Klondiker,2.89,8,deiklnor
Klong,2.303,5,gklno
Klongs,2.398,6,gklnos
Klop,2.303,4,klop
Klops,2.398,5,klops
Klosh,2.485,5,hklos
Klowet,2.565,6,eklotw
Kluck,2.708,4,cklu
Klucker,2.833,6,ceklru
Kludge,2.485,6,degklu
Kludged,2.639,6,degklu
Kludges,2.565,7,degklsu
Kludging,2.708,7,dgiklnu
Klunk,2.565,4,klnu
Klutz,2.89,5,kltuz
Klutzes,2.996,7,eklstuz
Klutzy,3.091,6,kltuyz
Klutzier,3.045,8,eiklrtuz
Klutziest,3.091,8,eiklstuz
Kluxer,2.833,6,eklrux
Klva,2.398,4,aklv
Kmel,2.303,4,eklm
Kmet,2.303,4,ekmt
Kmole,2.398,5,eklmo
Knab,2.303,4,abkn
Knack,2.708,4,ackn
Knackaway,3.219,6,acknwy
Knackebrod,3.135,9,abcdeknor
Knacked,2.89,6,acdekn
Knacker,2.833,6,aceknr
Knackery,3.045,7,aceknry
Knackeries,2.996,8,aceiknrs
Knackers,2.89,7,aceknrs
Knacky,2.944,5,ackny
Knackier,2.89,7,aceiknr
Knackiest,2.944,8,aceiknst
Knacking,2.944,6,acgikn
Knackish,3.045,7,achikns
Knacks,2.773,5,ackns
Knackwurst,3.135,9,acknrstuw
Knackwursts,3.178,9,acknrstuw
Knag,2.197,4,agkn
Knaidel,2.485,7,adeikln
Knaidlach,2.944,8,acdhikln
Knaydlach,3.091,8,acdhklny
Knap,2.303,4,aknp
Knape,2.398,5,aeknp
Knaps,2.398,5,aknps
Knapsack,2.996,6,acknps
Knapsacked,3.135,8,acdeknps
Knapsacking,3.178,8,acgiknps
Knapsacks,3.045,6,acknps
Knapscap,2.89,6,acknps
Knar,2.079,4,aknr
Knark,2.565,4,aknr
Knarl,2.197,5,aklnr
Knarle,2.303,6,aeklnr
Knars,2.197,5,aknrs
Knaster,2.398,7,aeknrst
Knatch,2.708,6,achknt
Knautia,2.398,6,aikntu
Knave,2.485,5,aeknv
Knavery,2.833,7,aeknrvy
Knaveries,2.773,8,aeiknrsv
Knaves,2.565,6,aeknsv
Knaveship,3.045,9,aehiknpsv
Knavish,2.833,7,ahiknsv
Knavishly,3.091,9,ahiklnsvy
Knaw,2.398,4,aknw
Knawel,2.565,6,aeklnw
Knawels,2.639,7,aeklnsw
Knead,2.303,5,adekn
Kneadability,3.091,10,abdeiklnty
Kneadable,2.773,7,abdekln
Kneaded,2.565,5,adekn
Kneader,2.485,6,adeknr
Kneaders,2.565,7,adeknrs
Kneading,2.639,7,adegikn
Kneadingly,2.944,9,adegiklny
Kneads,2.398,6,adekns
Knebelite,2.708,7,beiklnt
Knelt,2.197,5,eklnt
Knet,2.079,4,eknt
Knetch,2.708,6,cehknt
Knevel,2.565,5,eklnv
Knew,2.398,4,eknw
Knez,2.833,4,eknz
Knezi,2.89,5,eiknz
Kniaz,2.89,5,aiknz
Knyaz,3.045,5,aknyz
Kniazi,2.944,5,aiknz
Knyazi,3.091,6,aiknyz
Knick,2.708,4,cikn
Knicker,2.833,6,ceiknr
Knickerbocker,3.434,8,bceiknor
Knickerbockered,3.526,9,bcdeiknor
Knickerbockers,3.466,9,bceiknors
Knickered,2.996,7,cdeiknr
Knickers,2.89,7,ceiknrs
Knicknack,3.219,5,acikn
Knickpoint,3.091,7,ciknopt
Knife,2.485,5,efikn
Knifeboard,2.996,10,abdefiknor
Knifed,2.639,6,defikn
Knifeful,2.89,7,efiklnu
Knifelike,2.996,6,efikln
Knifeman,2.833,7,aefikmn
Knifer,2.565,6,efiknr
Kniferest,2.773,8,efiknrst
Knifers,2.639,7,efiknrs
Knifes,2.565,6,efikns
Knifesmith,3.091,9,efhikmnst
Knifeway,3.045,8,aefiknwy
Knifing,2.708,5,fgikn
Knifings,2.773,6,fgikns
Knight,2.639,6,ghiknt
Knightage,2.89,8,aeghiknt
Knighted,2.833,8,deghiknt
Knighthead,3.091,9,adeghiknt
Knightia,2.773,7,aghiknt
Knighting,2.89,6,ghiknt
Knightly,2.944,8,ghiklnty
Knightlike,3.091,8,eghiklnt
Knightling,2.944,7,ghiklnt
Knights,2.708,7,ghiknst
Knightship,3.135,8,ghiknpst
Knightswort,3.091,10,ghiknorstw
Kniphofia,3.045,8,afhiknop
Knish,2.485,5,hikns
Knishes,2.639,6,ehikns
Knysna,2.565,5,aknsy
Knisteneaux,3.091,9,aeiknstux
Knit,2.079,4,iknt
Knitback,2.996,7,abciknt
Knitch,2.708,6,chiknt
Knits,2.197,5,iknst
Knitster,2.485,7,eiknrst
Knitwear,2.708,8,aeiknrtw
Knitwears,2.773,9,aeiknrstw
Knitwork,2.944,7,iknortw
Knive,2.485,5,eiknv
Knived,2.639,6,deiknv
Knivey,2.773,6,eiknvy
Knives,2.565,6,eiknsv
Knob,2.303,4,bkno
Knoblike,2.89,7,beiklno
Knobs,2.398,5,bknos
Knobstick,3.045,8,bciknost
Knobstone,2.708,7,beknost
Knobular,2.639,8,abklnoru
Knock,2.708,4,ckno
Knockabout,3.091,8,abcknotu
Knockaway,3.219,7,acknowy
Knockdown,3.135,6,cdknow
Knockdowns,3.178,7,cdknosw
Knocked,2.89,6,cdekno
Knockemdown,3.296,8,cdekmnow
Knocker,2.833,6,ceknor
Knockers,2.89,7,ceknors
Knocking,2.944,6,cgikno
Knockings,2.996,7,cgiknos
Knockout,2.89,6,cknotu
Knockouts,2.944,7,cknostu
Knocks,2.773,5,cknos
Knockstone,2.996,7,ceknost
Knockup,2.944,6,cknopu
Knockwurst,3.135,9,cknorstuw
Knockwursts,3.178,9,cknorstuw
Knoit,2.197,5,iknot
Knop,2.303,4,knop
Knopite,2.565,7,eiknopt
Knops,2.398,5,knops
Knorhmn,2.773,6,hkmnor
Knosp,2.398,5,knops
Knosped,2.639,7,deknops
Knosps,2.485,5,knops
Knot,2.079,4,knot
Knothead,2.773,8,adehknot
Knothole,2.708,7,ehklnot
Knotholes,2.773,8,ehklnost
Knothorn,2.708,6,hknort
Knotlike,2.773,7,eiklnot
Knots,2.197,5,knost
Knotwork,2.944,6,knortw
Knotwort,2.708,6,knortw
Knout,2.197,5,knotu
Knouted,2.485,7,deknotu
Knouting,2.565,7,giknotu
Knouts,2.303,6,knostu
Know,2.398,4,know
Knowability,3.135,10,abiklnotwy
Knowable,2.833,8,abeklnow
Knowe,2.485,5,eknow
Knower,2.565,6,eknorw
Knowers,2.639,7,eknorsw
Knoweth,2.833,7,ehknotw
Knowhow,2.996,5,hknow
Knowhows,3.045,6,hknosw
Knowing,2.708,6,giknow
Knowinger,2.833,8,egiknorw
Knowingest,2.89,9,egiknostw
Knowingly,2.996,8,giklnowy
Knowings,2.773,7,giknosw
Knowledgable,3.135,10,abdegklnow
Knowledgably,3.258,11,abdegklnowy
Knowledge,2.89,8,degklnow
Knowledgeability,3.401,13,abdegiklnotwy
Knowledgeable,3.178,10,abdegklnow
Knowledgeably,3.296,11,abdegklnowy
Knowledged,2.996,8,degklnow
Knowledgement,3.178,10,degklmnotw
Knowledging,3.045,9,degiklnow
Known,2.485,4,know
Knownothingism,3.296,10,ghikmnostw
Knowns,2.565,5,knosw
Knowperts,2.89,9,eknoprstw
Knows,2.485,5,knosw
Knox,2.708,4,knox
Knoxian,2.89,6,aiknox
Knub,2.303,4,bknu
Knublet,2.565,7,beklntu
Knuckle,2.833,6,ceklnu
Knucklebone,3.135,8,bceklnou
Knucklebones,3.178,9,bceklnosu
Knuckled,2.944,7,cdeklnu
Knucklehead,3.219,9,acdehklnu
Knuckleheaded,3.332,9,acdehklnu
Knuckleheads,3.258,10,acdehklnsu
Knuckler,2.89,7,ceklnru
Knucklers,2.944,8,ceklnrsu
Knuckles,2.89,7,ceklnsu
Knucklesome,3.135,9,ceklmnosu
Knuckly,2.996,6,cklnuy
Knucklier,2.944,8,ceiklnru
Knuckliest,2.996,9,ceiklnstu
Knuckling,2.996,7,cgiklnu
Knucks,2.773,5,cknsu
Knuclesome,2.89,9,ceklmnosu
Knudsen,2.485,6,deknsu
Knur,2.079,4,knru
Knurl,2.197,5,klnru
Knurled,2.485,7,deklnru
Knurly,2.565,6,klnruy
Knurlier,2.485,7,eiklnru
Knurliest,2.565,9,eiklnrstu
Knurlin,2.398,6,iklnru
Knurling,2.565,7,giklnru
Knurls,2.303,6,klnrsu
Knurs,2.197,5,knrsu
Knut,2.079,4,kntu
Knute,2.197,5,ekntu
Knuth,2.485,5,hkntu
Koa,1.946,3,ako
Koae,2.079,4,aeko
Koala,2.197,4,aklo
Koalas,2.303,5,aklos
Koali,2.197,5,aiklo
Koan,2.079,4,akno
Koans,2.197,5,aknos
Koas,2.079,4,akos
Koasati,2.398,6,aikost
Kob,2.197,3,bko
Koban,2.398,5,abkno
Kobang,2.565,6,abgkno
Kobi,2.303,4,biko
Kobird,2.565,6,bdikor
Kobold,2.565,5,bdklo
Kobolds,2.639,6,bdklos
Kobong,2.565,5,bgkno
Kobu,2.303,4,bkou
Kobus,2.398,5,bkosu
Koch,2.565,4,chko
Kochab,2.833,6,abchko
Kochia,2.708,6,achiko
