Word,Normalized Score,Unique Letter Count,Unique Letters
Clairschach,3.135,7,achilrs
Clairschacher,3.219,8,acehilrs
Clairseach,2.833,8,acehilrs
Clairseacher,2.944,8,acehilrs
Clairsentience,2.89,9,aceilnrst
Clairsentient,2.708,9,aceilnrst
Clairvoyance,3.091,10,aceilnorvy
Clairvoyances,3.135,11,aceilnorsvy
Clairvoyancy,3.219,9,acilnorvy
Clairvoyancies,3.178,11,aceilnorsvy
Clairvoyant,2.944,10,acilnortvy
Clairvoyantly,3.178,10,acilnortvy
Clairvoyants,2.996,11,acilnorstvy
Clays,2.303,5,aclsy
Claystone,2.639,9,acelnosty
Claith,2.398,6,achilt
Claithes,2.565,8,acehilst
Clayton,2.485,7,aclnoty
Claytonia,2.639,8,acilnoty
Claiver,2.485,7,aceilrv
Clayware,2.773,7,acelrwy
Claywares,2.833,8,acelrswy
Clake,2.398,5,acekl
Clam,2.079,4,aclm
Clamant,2.398,6,aclmnt
Clamantly,2.773,7,aclmnty
Clamation,2.565,8,acilmnot
Clamative,2.773,8,aceilmtv
Clamatores,2.639,9,acelmorst
Clamatory,2.773,8,aclmorty
Clamatorial,2.708,8,acilmort
Clamb,2.398,5,abclm
Clambake,2.89,7,abceklm
Clambakes,2.944,8,abceklms
Clamber,2.565,7,abcelmr
Clambered,2.773,8,abcdelmr
Clamberer,2.708,7,abcelmr
Clambering,2.833,10,abcegilmnr
Clambers,2.639,8,abcelmrs
Clamcracker,3.135,7,aceklmr
Clame,2.197,5,acelm
Clamehewit,2.996,9,acehilmtw
Clamer,2.303,6,acelmr
Clamflat,2.708,6,acflmt
Clamjamfery,3.401,9,acefjlmry
Clamjamfry,3.367,8,acfjlmry
Clamjamphrie,3.401,10,acehijlmpr
Clamlike,2.773,7,aceiklm
Clamor,2.303,6,aclmor
Clamored,2.565,8,acdelmor
Clamorer,2.485,7,acelmor
Clamorers,2.565,8,acelmors
Clamoring,2.639,9,acgilmnor
Clamorist,2.565,9,acilmorst
Clamorous,2.565,8,aclmorsu
Clamorously,2.89,9,aclmorsuy
Clamors,2.398,7,aclmors
Clamorsome,2.773,8,acelmors
Clamour,2.398,7,aclmoru
Clamoured,2.639,9,acdelmoru
Clamourer,2.565,8,acelmoru
Clamouring,2.708,10,acgilmnoru
Clamourist,2.639,10,acilmorstu
Clamourous,2.639,8,aclmorsu
Clamours,2.485,8,aclmorsu
Clamoursome,2.833,9,acelmorsu
Clamp,2.398,5,aclmp
Clampdown,2.944,9,acdlmnopw
Clamped,2.639,7,acdelmp
Clamper,2.565,7,acelmpr
Clampers,2.639,8,acelmprs
Clamping,2.708,8,acgilmnp
Clamps,2.485,6,aclmps
Clams,2.197,5,aclms
Clamworm,2.833,7,aclmorw
Clamworms,2.89,8,aclmorsw
Clan,1.792,4,acln
Clancular,2.565,6,aclnru
Clancularly,2.89,7,aclnruy
Clandestine,2.639,9,acdeilnst
Clandestinely,2.944,10,acdeilnsty
Clandestinity,2.944,10,acdeilnsty
Clang,2.079,5,acgln
Clanged,2.398,7,acdegln
Clanger,2.303,7,aceglnr
Clangful,2.639,7,acfglnu
Clanging,2.485,6,acgiln
Clangingly,2.833,7,acgilny
Clangor,2.303,7,acglnor
Clangored,2.565,9,acdeglnor
Clangoring,2.639,8,acgilnor
Clangorous,2.565,9,acglnorsu
Clangorously,2.89,10,acglnorsuy
Clangors,2.398,8,acglnors
Clangour,2.398,8,acglnoru
Clangoured,2.639,10,acdeglnoru
Clangouring,2.708,9,acgilnoru
Clangours,2.485,9,acglnorsu
Clangs,2.197,6,acglns
Clangula,2.398,6,acglnu
Clanjamfray,3.332,9,acfjlmnry
Clanjamfrey,3.332,10,acefjlmnry
Clanjamfrie,3.219,10,acefijlmnr
Clanjamphrey,3.434,11,acehjlmnpry
Clank,2.398,5,ackln
Clanked,2.639,7,acdekln
Clankety,2.833,8,aceklnty
Clanking,2.708,7,acgikln
Clankingly,2.996,8,acgiklny
Clanks,2.485,6,acklns
Clankum,2.708,7,acklmnu
Clans,1.946,5,aclns
Clansfolk,2.89,8,acfklnos
Clanship,2.708,8,achilnps
Clansman,2.485,6,aclmns
Clansmanship,3.045,9,achilmnps
Clansmen,2.485,7,acelmns
Clanswoman,2.833,8,aclmnosw
Clanswomen,2.833,9,acelmnosw
Claosaurus,2.485,7,aclorsu
Clap,2.079,4,aclp
Clapboard,2.773,8,abcdlopr
Clapboarding,2.996,11,abcdgilnopr
Clapboards,2.833,9,abcdloprs
Clapbread,2.773,8,abcdelpr
Clapcake,2.89,6,aceklp
Clapdish,2.773,8,acdhilps
Clape,2.197,5,acelp
Clapholt,2.708,7,achlopt
Clapmatch,2.996,7,achlmpt
Clapnest,2.485,8,acelnpst
Clapnet,2.398,7,acelnpt
Clapotis,2.485,8,acilopst
Claps,2.197,5,aclps
Clapstick,2.944,8,aciklpst
Clapt,2.197,5,aclpt
Claptrap,2.639,6,aclprt
Claptraps,2.708,7,aclprst
Clapwort,2.708,8,acloprtw
Claque,2.833,6,acelqu
Claquer,2.89,7,acelqru
Claquers,2.944,8,acelqrsu
Claques,2.89,7,acelqsu
Claqueur,2.944,7,acelqru
Claqueurs,2.996,8,acelqrsu
Clar,1.792,4,aclr
Clara,1.946,4,aclr
Clarain,2.197,6,acilnr
Clare,1.946,5,acelr
Clarence,2.485,6,acelnr
Clarences,2.565,7,acelnrs
Clarenceux,3.045,8,acelnrux
Clarenceuxship,3.401,12,acehilnprsux
Clarencieux,3.091,9,aceilnrux
Clarendon,2.485,8,acdelnor
Clares,2.079,6,acelrs
Claret,2.079,6,acelrt
Claretian,2.398,8,aceilnrt
Clarets,2.197,7,acelrst
Clary,2.303,5,aclry
Claribel,2.485,7,abceilr
Clarice,2.398,6,aceilr
Clarichord,2.89,8,acdhilor
Claries,2.197,7,aceilrs
Clarify,2.708,7,acfilry
Clarifiable,2.89,8,abcefilr
Clarifiant,2.708,8,acfilnrt
Clarificant,2.89,8,acfilnrt
Clarification,2.996,9,acfilnort
Clarifications,3.045,10,acfilnorst
Clarified,2.708,8,acdefilr
Clarifier,2.639,7,acefilr
Clarifiers,2.708,8,acefilrs
Clarifies,2.639,8,acefilrs
Clarifying,2.944,9,acfgilnry
Clarigate,2.485,8,acegilrt
Clarigation,2.639,9,acgilnort
Clarigold,2.565,8,acdgilor
Clarin,2.079,6,acilnr
Clarina,2.197,6,acilnr
Clarinda,2.398,7,acdilnr
Clarine,2.197,7,aceilnr
Clarinet,2.303,8,aceilnrt
Clarinetist,2.565,9,aceilnrst
Clarinetists,2.639,9,aceilnrst
Clarinets,2.398,9,aceilnrst
Clarini,2.197,6,acilnr
Clarino,2.197,7,acilnor
Clarinos,2.303,8,acilnors
Clarion,2.197,7,acilnor
Clarioned,2.485,9,acdeilnor
Clarionet,2.398,9,aceilnort
Clarioning,2.565,8,acgilnor
Clarions,2.303,8,acilnors
Clarist,2.197,7,acilrst
Clarity,2.485,7,acilrty
Clarities,2.398,8,aceilrst
Claritude,2.485,9,acdeilrtu
Clark,2.398,5,acklr
Clarke,2.485,6,aceklr
Clarkeite,2.708,8,aceiklrt
Clarkeites,2.773,9,aceiklrst
Clarkia,2.565,6,aciklr
Clarkias,2.639,7,aciklrs
Claro,1.946,5,aclor
Claroes,2.197,7,acelors
Claromontane,2.773,9,acelmnort
Claros,2.079,6,aclors
Clarsach,2.708,6,achlrs
Clarseach,2.773,7,acehlrs
Clarsech,2.708,7,acehlrs
Clarseth,2.565,8,acehlrst
Clarshech,2.944,7,acehlrs
Clart,1.946,5,aclrt
Clarty,2.398,6,aclrty
Clartier,2.303,7,aceilrt
Clartiest,2.398,8,aceilrst
Clarts,2.079,6,aclrst
Clash,2.303,5,achls
Clashed,2.565,7,acdehls
Clasher,2.485,7,acehlrs
Clashers,2.565,7,acehlrs
Clashes,2.485,6,acehls
Clashy,2.639,6,achlsy
Clashing,2.639,8,acghilns
Clashingly,2.944,9,acghilnsy
Clasmatocyte,3.045,9,acelmosty
Clasmatocytic,3.178,9,acilmosty
Clasmatosis,2.708,8,acilmost
Clasp,2.197,5,aclps
Clasped,2.485,7,acdelps
Clasper,2.398,7,acelprs
Claspers,2.485,7,acelprs
Clasping,2.565,8,acgilnps
Clasps,2.303,5,aclps
Claspt,2.303,6,aclpst
Clast,1.946,5,aclst
Clastic,2.398,6,acilst
Clastics,2.485,6,acilst
Clasts,2.079,5,aclst
Clat,1.792,4,aclt
Clatch,2.565,5,achlt
Clatchy,2.833,6,achlty
Clathraceae,2.89,7,acehlrt
Clathraceous,2.944,10,acehlorstu
Clathraria,2.708,7,achilrt
Clathrarian,2.773,8,achilnrt
Clathrate,2.639,7,acehlrt
Clathrina,2.639,8,achilnrt
Clathrinidae,2.89,10,acdehilnrt
Clathroid,2.708,9,acdhilort
Clathrose,2.639,9,acehlorst
Clathrulate,2.773,8,acehlrtu
Clathrus,2.565,8,achlrstu
Clatsop,2.398,7,aclopst
Clauber,2.398,7,abcelru
Claucht,2.639,6,achltu
Claude,2.197,6,acdelu
Claudent,2.398,8,acdelntu
Claudetite,2.565,8,acdeiltu
Claudetites,2.639,9,acdeilstu
Claudia,2.303,6,acdilu
Claudian,2.398,7,acdilnu
Claudicant,2.708,8,acdilntu
Claudicate,2.708,8,acdeiltu
Claudication,2.833,9,acdilnotu
Claudio,2.303,7,acdilou
Claudius,2.398,7,acdilsu
Claught,2.565,7,acghltu
Claughted,2.773,9,acdeghltu
Claughting,2.833,9,acghilntu
Claughts,2.639,8,acghlstu
Claus,1.946,5,aclsu
Clausal,2.197,5,aclsu
Clause,2.079,6,acelsu
Clauses,2.197,6,acelsu
Clausilia,2.398,6,acilsu
Clauster,2.303,8,acelrstu
Clausthalite,2.833,9,acehilstu
Claustra,2.303,7,aclrstu
Claustral,2.398,7,aclrstu
Claustration,2.639,10,acilnorstu
Claustrophilia,3.045,11,achiloprstu
Claustrophobe,3.091,12,abcehloprstu
Claustrophobia,3.135,12,abchiloprstu
Claustrophobiac,3.258,12,abchiloprstu
Claustrophobic,3.219,12,abchiloprstu
Claustrum,2.565,8,aclmrstu
Clausula,2.303,5,aclsu
Clausulae,2.398,6,acelsu
Clausular,2.398,6,aclrsu
Clausule,2.303,6,acelsu
Clausum,2.398,6,aclmsu
Clausure,2.303,7,acelrsu
Claut,1.946,5,acltu
Clava,2.303,4,aclv
Clavacin,2.708,6,acilnv
Clavae,2.398,5,acelv
Claval,2.398,4,aclv
Clavaria,2.565,6,acilrv
Clavariaceae,2.944,7,aceilrv
Clavariaceous,2.996,10,aceilorsuv
Clavate,2.485,6,aceltv
Clavated,2.639,7,acdeltv
Clavately,2.833,7,aceltvy
Clavatin,2.565,7,acilntv
Clavation,2.639,8,acilnotv
Clave,2.303,5,acelv
Clavecin,2.708,7,aceilnv
Clavecinist,2.89,9,aceilnstv
Clavel,2.398,5,acelv
Clavelization,3.296,10,aceilnotvz
Clavelize,3.135,7,aceilvz
Claver,2.398,6,acelrv
Clavered,2.639,7,acdelrv
Clavering,2.708,9,acegilnrv
Clavers,2.485,7,acelrsv
Claves,2.398,6,acelsv
Clavi,2.303,5,acilv
Clavy,2.565,5,aclvy
Clavial,2.485,5,acilv
Claviature,2.708,9,aceilrtuv
Clavicembali,3.135,8,abceilmv
Clavicembalist,3.219,10,abceilmstv
Clavicembalo,3.135,9,abceilmov
Claviceps,2.89,8,aceilpsv
Clavichord,3.045,9,acdhilorv
Clavichordist,3.178,11,acdhilorstv
Clavichordists,3.219,11,acdhilorstv
Clavichords,3.091,10,acdhilorsv
Clavicylinder,3.178,10,acdeilnrvy
Clavicymbal,3.219,8,abcilmvy
Clavicytheria,3.258,10,acehilrtvy
Clavicytherium,3.367,12,acehilmrtuvy
Clavicithern,3.091,10,acehilnrtv
Clavicythetheria,3.466,10,acehilrtvy
Clavicle,2.708,6,aceilv
Clavicles,2.773,7,aceilsv
Clavicor,2.708,7,acilorv
Clavicorn,2.773,8,acilnorv
Clavicornate,2.944,10,aceilnortv
Clavicornes,2.89,10,aceilnorsv
Clavicornia,2.89,8,acilnorv
Clavicotomy,3.135,9,acilmotvy
Clavicular,2.833,7,acilruv
Clavicularium,3.091,8,acilmruv
Claviculate,2.89,8,aceiltuv
Claviculus,2.833,7,acilsuv
Clavier,2.485,7,aceilrv
Clavierist,2.708,9,aceilrstv
Clavieristic,2.944,9,aceilrstv
Clavierists,2.773,9,aceilrstv
Claviers,2.565,8,aceilrsv
Claviform,2.944,9,acfilmorv
Claviger,2.639,8,acegilrv
Clavigerous,2.833,11,acegilorsuv
Claviharp,2.944,8,achilprv
Clavilux,2.996,7,aciluvx
Claviol,2.485,6,acilov
Claviole,2.565,7,aceilov
Clavipectoral,3.091,10,aceiloprtv
Clavis,2.398,6,acilsv
Clavises,2.565,7,aceilsv
Clavodeltoid,2.944,9,acdeilotv
Clavodeltoideus,3.091,11,acdeilostuv
Clavola,2.485,5,aclov
Clavolae,2.565,6,acelov
Clavolet,2.565,7,acelotv
Clavus,2.398,6,aclsuv
Clavuvi,2.708,6,aciluv
Claw,2.197,4,aclw
Clawback,3.045,6,abcklw
Clawed,2.485,6,acdelw
Clawer,2.398,6,acelrw
Clawers,2.485,7,acelrsw
Clawing,2.565,7,acgilnw
Clawk,2.639,5,acklw
Clawker,2.773,7,aceklrw
Clawlike,2.833,7,aceiklw
Claws,2.303,5,aclsw
Clawsick,2.944,7,aciklsw
Claxon,2.708,6,aclnox
Claxons,2.773,7,aclnosx
Cleach,2.565,5,acehl
Clead,2.079,5,acdel
Cleaded,2.398,5,acdel
Cleading,2.485,8,acdegiln
Cleam,2.197,5,acelm
Cleamer,2.398,6,acelmr
Clean,1.946,5,aceln
Cleanable,2.565,6,abceln
Cleaned,2.303,6,acdeln
Cleaner,2.197,6,acelnr
Cleaners,2.303,7,acelnrs
Cleanest,2.303,7,acelnst
Cleanhanded,2.89,7,acdehln
Cleanhearted,2.89,9,acdehlnrt
Cleaning,2.398,7,acegiln
Cleanings,2.485,8,acegilns
Cleanish,2.565,8,acehilns
Cleanly,2.485,6,acelny
Cleanlier,2.398,7,aceilnr
Cleanliest,2.485,8,aceilnst
Cleanlily,2.639,7,aceilny
Cleanout,2.303,8,acelnotu
Cleans,2.079,6,acelns
Cleansable,2.639,7,abcelns
Cleanse,2.197,6,acelns
Cleansed,2.398,7,acdelns
Cleanser,2.303,7,acelnrs
Cleansers,2.398,7,acelnrs
Cleanses,2.303,6,acelns
Cleansing,2.485,8,acegilns
Cleanskin,2.708,8,aceiklns
Cleanskins,2.773,8,aceiklns
Cleanup,2.398,7,acelnpu
Cleanups,2.485,8,acelnpsu
Clear,1.946,5,acelr
Clearable,2.565,6,abcelr
Clearage,2.398,6,aceglr
Clearance,2.565,6,acelnr
Clearances,2.639,7,acelnrs
Clearcole,2.565,6,acelor
Cleared,2.303,6,acdelr
Clearer,2.197,5,acelr
Clearers,2.303,6,acelrs
Clearest,2.303,7,acelrst
Clearheaded,2.89,7,acdehlr
Clearheadedly,3.135,8,acdehlry
Clearhearted,2.89,8,acdehlrt
Clearing,2.398,8,acegilnr
Clearinghouse,2.944,12,aceghilnorsu
Clearinghouses,2.996,12,aceghilnorsu
Clearings,2.485,9,acegilnrs
Clearish,2.565,8,acehilrs
Clearly,2.485,6,acelry
Clearminded,2.833,9,acdeilmnr
Clears,2.079,6,acelrs
Clearsighted,2.944,11,acdeghilrst
Clearskins,2.773,9,aceiklnrs
Clearstarch,2.89,8,acehlrst
Clearstarcher,2.996,8,acehlrst
Clearstory,2.708,9,acelorsty
Clearstoried,2.708,10,acdeilorst
Clearstories,2.639,9,aceilorst
Clearway,2.773,7,acelrwy
Clearwater,2.708,7,acelrtw
Clearwing,2.708,9,acegilnrw
Cleat,1.946,5,acelt
Cleated,2.303,6,acdelt
Cleating,2.398,8,acegilnt
Cleats,2.079,6,acelst
Cleavability,3.091,9,abceiltvy
Cleavable,2.773,6,abcelv
Cleavage,2.639,6,aceglv
Cleavages,2.708,7,aceglsv
Cleave,2.398,5,acelv
Cleaved,2.565,6,acdelv
Cleaveful,2.833,7,acefluv
Cleavelandite,2.944,9,acdeilntv
Cleaver,2.485,6,acelrv
Cleavers,2.565,7,acelrsv
Cleaverwort,2.944,9,acelortvw
Cleaves,2.485,6,acelsv
Cleaving,2.639,8,acegilnv
Cleavingly,2.944,9,acegilnvy
Cleche,2.565,4,cehl
Clechy,2.773,5,cehly
Cleck,2.565,4,cekl
Cled,1.946,4,cdel
Cledge,2.303,5,cdegl
Cledgy,2.565,6,cdegly
Cledonism,2.639,9,cdeilmnos
Clef,2.197,4,cefl
Clefs,2.303,5,cefls
Cleft,2.303,5,ceflt
Clefted,2.565,6,cdeflt
Clefts,2.398,6,ceflst
Cleg,1.946,4,cegl
Cleidagra,2.565,8,acdegilr
Cleidarthritis,2.996,10,acdehilrst
Cleidocostal,2.833,9,acdeilost
Cleidocranial,2.89,9,acdeilnor
Cleidohyoid,3.045,8,cdehiloy
Cleidoic,2.565,6,cdeilo
Cleidomancy,3.045,10,acdeilmnoy
Cleidomastoid,2.944,10,acdeilmost
Cleidoscapular,3.045,11,acdeiloprsu
Cleidosternal,2.773,11,acdeilnorst
Cleidotomy,2.89,9,cdeilmoty
Cleidotripsy,2.996,11,cdeiloprsty
Cleistocarp,2.833,10,aceiloprst
Cleistocarpous,2.996,11,aceiloprstu
Cleistogamy,2.944,11,acegilmosty
Cleistogamic,2.944,10,acegilmost
Cleistogamous,2.89,11,acegilmostu
Cleistogamously,3.135,12,acegilmostuy
Cleistogene,2.639,9,cegilnost
Cleistogeny,2.833,10,cegilnosty
Cleistogenous,2.773,10,cegilnostu
Cleistotcia,2.708,8,aceilost
Cleistothecia,2.996,9,acehilost
Cleistothecium,3.135,10,cehilmostu
Cleistothecopsis,3.219,9,cehilopst
Cleithral,2.639,8,acehilrt
Cleithrum,2.773,9,cehilmrtu
Clem,2.079,4,celm
Clematis,2.485,8,aceilmst
Clematises,2.639,8,aceilmst
Clematite,2.565,7,aceilmt
Clemclemalats,3.045,7,acelmst
Clemence,2.639,5,celmn
Clemency,2.833,6,celmny
Clemencies,2.773,7,ceilmns
Clement,2.398,6,celmnt
Clementina,2.639,8,aceilmnt
Clementine,2.639,7,ceilmnt
Clemently,2.773,7,celmnty
Clements,2.485,7,celmnst
Clench,2.565,5,cehln
Clenched,2.773,6,cdehln
Clencher,2.708,6,cehlnr
Clenchers,2.773,7,cehlnrs
Clenches,2.708,6,cehlns
Clenching,2.833,7,ceghiln
Cleoid,2.197,6,cdeilo
Cleome,2.303,5,celmo
Cleomes,2.398,6,celmos
Cleopatra,2.565,8,aceloprt
Clep,2.079,4,celp
Clepe,2.197,4,celp
Cleped,2.398,5,cdelp
Clepes,2.303,5,celps
Cleping,2.485,7,cegilnp
Clepsydra,2.833,9,acdelprsy
Clepsydrae,2.89,9,acdelprsy
Clepsydras,2.89,9,acdelprsy
Clepsine,2.485,7,ceilnps
Clept,2.197,5,celpt
Cleptobioses,2.89,9,bceilopst
Cleptobiosis,2.89,9,bceilopst
Cleptobiotic,2.996,8,bceilopt
Cleptomania,2.833,10,aceilmnopt
Cleptomaniac,2.996,10,aceilmnopt
Clerestory,2.708,8,celorsty
Clerestoried,2.708,9,cdeilorst
Clerestories,2.639,8,ceilorst
Clerete,2.197,5,celrt
Clergy,2.485,6,ceglry
Clergyable,2.89,8,abceglry
Clergies,2.398,7,cegilrs
Clergylike,2.996,8,cegiklry
Clergyman,2.833,9,aceglmnry
Clergymen,2.833,8,ceglmnry
Clergion,2.398,8,cegilnor
Clergywoman,3.091,11,aceglmnorwy
Clergywomen,3.091,10,ceglmnorwy
Cleric,2.303,5,ceilr
Clerical,2.485,6,aceilr
Clericalism,2.833,8,aceilmrs
Clericalist,2.708,8,aceilrst
Clericalists,2.773,8,aceilrst
Clericality,2.89,8,aceilrty
Clericalize,3.178,7,aceilrz
Clericals,2.565,7,aceilrs
Clericate,2.565,7,aceilrt
Clericature,2.708,8,aceilrtu
Clericism,2.708,7,ceilmrs
Clericity,2.773,7,ceilrty
Clerics,2.398,6,ceilrs
Clericum,2.639,7,ceilmru
Clerid,2.197,6,cdeilr
Cleridae,2.398,7,acdeilr
Clerids,2.303,7,cdeilrs
Clerihew,2.773,7,cehilrw
Clerihews,2.833,8,cehilrsw
Clerisy,2.485,7,ceilrsy
Clerisies,2.398,6,ceilrs
Clerk,2.398,5,ceklr
Clerkage,2.708,7,acegklr
Clerkdom,2.833,8,cdeklmor
Clerkdoms,2.89,9,cdeklmors
Clerked,2.639,6,cdeklr
Clerkery,2.833,6,ceklry
Clerking,2.708,8,cegiklnr
Clerkish,2.833,8,cehiklrs
Clerkly,2.773,6,ceklry
Clerklier,2.708,6,ceiklr
Clerkliest,2.773,8,ceiklrst
Clerklike,2.944,6,ceiklr
Clerks,2.485,6,ceklrs
Clerkship,2.996,9,cehiklprs
Clerkships,3.045,9,cehiklprs
Clernly,2.485,6,celnry
Clerodendron,2.773,7,cdelnor
Cleromancy,2.944,9,acelmnory
Cleronomy,2.773,8,celmnory
Clerstory,2.639,8,celorsty
Cleruch,2.639,6,cehlru
Cleruchy,2.89,7,cehlruy
Cleruchial,2.833,8,acehilru
Cleruchic,2.89,7,cehilru
Cleruchies,2.833,8,cehilrsu
Clerum,2.303,6,celmru
Clerus,2.079,6,celrsu
Cletch,2.565,5,cehlt
Clethra,2.485,7,acehlrt
Clethraceae,2.89,7,acehlrt
Clethraceous,2.944,10,acehlorstu
Clethrionomys,3.135,12,cehilmnorsty
Cleuch,2.565,5,cehlu
Cleuk,2.398,5,ceklu
Cleuks,2.485,6,ceklsu
Cleve,2.303,4,celv
Cleveite,2.565,6,ceiltv
Cleveites,2.639,7,ceilstv
Cleveland,2.708,7,acdelnv
Clever,2.398,5,celrv
Cleverality,2.944,9,aceilrtvy
Cleverer,2.565,5,celrv
Cleverest,2.639,7,celrstv
Cleverish,2.833,8,cehilrsv
Cleverishly,3.091,9,cehilrsvy
Cleverly,2.773,6,celrvy
Clevis,2.398,6,ceilsv
Clevises,2.565,6,ceilsv
Clew,2.197,4,celw
Clewed,2.485,5,cdelw
Clewgarnet,2.773,9,aceglnrtw
Clewing,2.565,7,cegilnw
Clews,2.303,5,celsw
Cli,1.609,3,cil
Cly,2.079,3,cly
Cliack,2.639,5,acikl
Clianthus,2.639,9,achilnstu
Clich,2.485,4,chil
Cliche,2.565,5,cehil
Cliched,2.708,6,cdehil
Cliches,2.639,6,cehils
Click,2.565,4,cikl
Clicked,2.773,6,cdeikl
Clicker,2.708,6,ceiklr
Clickers,2.773,7,ceiklrs
Clicket,2.708,6,ceiklt
Clicky,2.833,5,cikly
Clicking,2.833,6,cgikln
Clicks,2.639,5,cikls
Clidastes,2.485,8,acdeilst
Clyde,2.398,5,cdely
Clydesdale,2.833,7,acdelsy
Clydeside,2.773,7,cdeilsy
Clydesider,2.833,8,cdeilrsy
Cliency,2.639,6,ceilny
Client,2.079,6,ceilnt
Clientage,2.485,8,acegilnt
Cliental,2.303,7,aceilnt
Cliented,2.398,7,cdeilnt
Clientelage,2.639,8,acegilnt
Clientele,2.398,6,ceilnt
Clienteles,2.485,7,ceilnst
Clientry,2.565,8,ceilnrty
Clients,2.197,7,ceilnst
Clientship,2.833,9,cehilnpst
Clyer,2.303,5,celry
Clyers,2.398,6,celrsy
Clyfaker,2.996,8,acefklry
Clyfaking,3.091,9,acfgiklny
Clift,2.303,5,cfilt
Clifty,2.639,6,cfilty
Cliftonia,2.639,8,acfilnot
Cliftonite,2.708,8,cefilnot
Clifts,2.398,6,cfilst
Clima,2.197,5,acilm
Climaciaceae,2.996,6,aceilm
Climaciaceous,3.045,9,aceilmosu
Climacium,2.833,6,acilmu
Climacter,2.708,8,aceilmrt
Climactery,2.944,9,aceilmrty
Climacterial,2.89,8,aceilmrt
Climacteric,2.944,8,aceilmrt
Climacterical,3.045,8,aceilmrt
Climacterics,2.996,9,aceilmrst
Climactic,2.833,6,acilmt
Climactical,2.944,6,acilmt
Climacus,2.639,7,acilmsu
Climant,2.398,7,acilmnt
Climata,2.398,6,acilmt
Climatal,2.485,6,acilmt
Climatarchic,3.135,8,achilmrt
Climate,2.398,7,aceilmt
Climates,2.485,8,aceilmst
Climath,2.639,7,achilmt
Climatic,2.639,6,acilmt
Climatical,2.773,6,acilmt
Climatius,2.565,8,acilmstu
Climatize,3.091,8,aceilmtz
Climatography,3.258,12,acghilmoprty
Climatographical,3.332,11,acghilmoprt
Climatology,2.944,9,acgilmoty
Climatologic,2.944,8,acgilmot
Climatological,3.045,8,acgilmot
Climatologist,2.89,9,acgilmost
Climatologists,2.944,9,acgilmost
Climatometer,2.89,9,aceilmort
Climatotherapeutics,3.401,13,acehilmoprstu
Climatotherapy,3.258,12,acehilmoprty
Climatotherapies,3.219,12,acehilmoprst
Climature,2.565,9,aceilmrtu
Climax,2.833,6,acilmx
Climaxed,2.996,8,acdeilmx
Climaxes,2.944,8,aceilmsx
Climaxing,3.045,8,acgilmnx
Climb,2.398,5,bcilm
Climbable,2.833,7,abceilm
Climbed,2.639,7,bcdeilm
Climber,2.565,7,bceilmr
Climbers,2.639,8,bceilmrs
Climbing,2.708,7,bcgilmn
Climbingfish,3.219,10,bcfghilmns
Climbingfishes,3.296,11,bcefghilmns
Climbs,2.485,6,bcilms
Clime,2.197,5,ceilm
Clymenia,2.708,8,aceilmny
Climes,2.303,6,ceilms
Climograph,2.996,10,acghilmopr
Clin,1.792,4,ciln
Clinah,2.398,6,achiln
Clinal,2.079,5,aciln
Clinamen,2.485,7,aceilmn
Clinamina,2.565,6,acilmn
Clinandrdria,2.773,7,acdilnr
Clinandria,2.565,7,acdilnr
Clinandrium,2.773,9,acdilmnru
Clinanthia,2.708,7,achilnt
Clinanthium,2.89,9,achilmntu
Clinch,2.565,5,chiln
Clinched,2.773,7,cdehiln
Clincher,2.708,7,cehilnr
Clinchers,2.773,8,cehilnrs
Clinches,2.708,7,cehilns
Clinching,2.833,6,cghiln
Clinchingly,3.091,7,cghilny
Cline,1.946,5,ceiln
Clines,2.079,6,ceilns
Cling,2.079,5,cgiln
Clinged,2.398,7,cdegiln
Clinger,2.303,7,cegilnr
Clingers,2.398,8,cegilnrs
Clingfish,2.89,8,cfghilns
Clingfishes,2.996,9,cefghilns
Clingy,2.485,6,cgilny
Clingier,2.398,7,cegilnr
Clingiest,2.485,8,cegilnst
Clinging,2.485,5,cgiln
Clingingly,2.833,6,cgilny
Clings,2.197,6,cgilns
Clingstone,2.565,9,cegilnost
Clingstones,2.639,9,cegilnost
Clinia,2.079,5,aciln
Clinic,2.303,4,ciln
Clinical,2.485,5,aciln
Clinician,2.565,5,aciln
Clinicians,2.639,6,acilns
Clinicist,2.565,6,cilnst
Clinicopathologic,3.367,10,acghilnopt
Clinicopathological,3.434,10,acghilnopt
Clinics,2.398,5,cilns
Clinid,2.197,5,cdiln
Clinium,2.398,6,cilmnu
Clink,2.398,5,cikln
Clinkant,2.639,7,aciklnt
Clinked,2.639,7,cdeikln
Clinker,2.565,7,ceiklnr
Clinkered,2.773,8,cdeiklnr
Clinkerer,2.708,7,ceiklnr
Clinkery,2.833,8,ceiklnry
Clinkering,2.833,8,cegiklnr
Clinkers,2.639,8,ceiklnrs
Clinking,2.708,6,cgikln
Clinks,2.485,6,ciklns
Clinkstone,2.773,9,ceiklnost
Clinkum,2.708,7,ciklmnu
Clinoaxis,2.89,8,acilnosx
Clinocephaly,3.178,10,acehilnopy
Clinocephalic,3.178,9,acehilnop
Clinocephalism,3.219,11,acehilmnops
Clinocephalous,3.135,11,acehilnopsu
Clinocephalus,3.091,11,acehilnopsu
Clinochlore,2.89,8,cehilnor
Clinoclase,2.639,8,aceilnos
Clinoclasite,2.773,9,aceilnost
